id,label,text,view
20,LandingActivity,Redeem Please check Your Bank Details before you redeem. Click plus icon... Enter Redeem Amount Below. Wallet Statements Rs. Wallet Balance : userName Username : NexMoney Merchant,android.widget.FrameLayout com.github.clans.fab.FloatingActionMenu android.widget.ImageView com.github.clans.fab.FloatingActionButton com.github.clans.fab.FloatingActionButton com.github.clans.fab.FloatingActionButton com.github.clans.fab.FloatingActionButton com.github.clans.fab.FloatingActionButton com.github.clans.fab.FloatingActionButton com.github.clans.fab.FloatingActionButton android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
21,BankDetailsActivity,Save Bank Details Select Select NexMoney Merchant,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
22,MyQrCodeActivity,Share My QR Code Generate QR Code userName Username : NexMoney Merchant,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
23,MyProfileActivity,Update My Profile ( Optional ) Update Image Ok. Verified Verify PIN,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.Toolbar
24,WalletTransferActivity,Send Wallet Your Balance₹ Send Money to NexMoney Users,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.ImageView android.widget.ProgressBar com.rey.material.widget.EditText com.rey.material.widget.d android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
25,RedeemRequestActivity,UTR Number Not Available Now UTR Number -- Status: 22 March 2016 01:12 PM DateTime: Rs 200 Amount: 1619083628 Order No: UTR Number Not Available Now UTR Number -- Status: 22 March 2016 01:12 PM DateTime: Rs 200 Amount: 1619083628 Order No: NexMoney Merchant,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
26,TransactionListActivity,agvscbvsnsshSDNKV NAKVN B JVB BHBVBBBVX Discription: 22 March 2016 01:12 PM DateTime: Rs 200 Amount: 1619083628 Order No: NexMoney Merchant,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
27,BankAccountTypeActivity,NexMoney Merchant,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
28,BankListActivity,NexMoney Merchant,android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
29,GenerateQRCodeActivity,Save QR Code Please Wait... QR Code will be generated below. NexMoney Merchant,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
30,QRCodeGenerate,Save QR Code Please Wait... QR Code will be generated below. NexMoney Merchant,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
31,LoginActivity,Sign Up Here Join as NexMoney Merchant ? Forgot Password ? Login Password Username Sign In,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.RelativeLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.widget.RelativeLayout android.support.design.widget.TextInputLayout android.widget.EditText android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.LinearLayout
32,RedeemWalletActivity,UTR Number Not Available Now UTR Number -- Status: 22 March 2016 01:12 PM DateTime: Rs 200 Amount: 1619083628 Order No: UTR Number Not Available Now UTR Number -- Status: 22 March 2016 01:12 PM DateTime: Rs 200 Amount: 1619083628 Order No: Minimum withdraw limit is Rs.1000. Your Request will be send to the Admin. Withdrawal Amount will be Credited in 3-4 Working days. Redeem Your Redeemable Balance₹,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.view.View android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.TextView android.view.View android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.TextView android.support.v7.widget.Toolbar
33,AddProductActivity,Add Select Image Select Type,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.Toolbar
34,ProductDetailActivity,Delete Edit Desctription % OFF ₹ ₹,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.support.v7.widget.CardView android.widget.LinearLayout android.widget.TextView android.view.View android.widget.TextView android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar
35,EditProductActivity,Update Select Image Select Type,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.view.View android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.Toolbar
36,MoneyMobileActivity,Register >> Submit WelcomeinNexMoney Money Transfer,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.rey.material.widget.Button android.support.v7.widget.CardView android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.widget.ImageView
37,MoneyRegisterActivity,Login >> Submit WelcomeinNexMoney Money Transfer,android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView com.rey.material.widget.Button android.support.v7.widget.CardView android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.CardView android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.CardView android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.widget.LinearLayout android.widget.TextView android.widget.ImageView
38,MoneyAcountActivity,Submit Select your bank Select your bank Welcome Ashish,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.LinearLayout com.rey.material.widget.Button android.support.v7.widget.CardView android.widget.LinearLayout com.rey.material.widget.EditText com.rey.material.widget.d android.support.v7.widget.CardView android.widget.LinearLayout com.rey.material.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.ImageView
39,SelectBankActivity,KOTAK MAHINDRA INDUSIND BANK IDBI BANK ICICI BANK HSBC HDFC BANK DENA BANK CITI BANK CENTRAL BANK CANARA BANK BANK OF MAHARASHTRA BANK OF INDIA BANK OF BARODA AXIS BANK Popular Cities,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.LinearLayout android.support.v7.widget.CardView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ListView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.ImageView android.support.v7.widget.Toolbar
