54,365
54,366
56,60
56,60
57,367
57,368
57,369
57,370
57,371
57,372
57,327
57,328
57,329
57,330
57,331
57,332
57,333
57,334
57,335
57,336
57,337
57,338
57,339
57,340
57,341
57,342
57,343
57,344
57,345
57,346
57,347
57,348
57,349
57,350
57,351
57,352
57,353
367,46
367,60
367,60
368,46
368,60
368,60
369,46
369,60
369,60
370,46
370,60
370,60
371,46
371,60
371,60
372,46
372,60
372,60
58,60
58,60
39,373
39,374
39,375
39,376
39,377
39,378
39,379
39,380
39,381
39,382
39,383
39,384
39,385
39,288
39,308
40,386
40,387
40,388
40,389
40,390
40,391
40,392
40,393
40,394
40,395
40,396
40,397
40,398
40,399
40,400
40,401
40,402
40,403
40,404
40,405
40,406
40,407
40,408
40,409
40,410
40,411
40,412
40,413
40,414
40,309
40,287
41,415
41,416
41,417
41,418
41,419
41,420
41,421
41,422
41,423
41,424
41,290
41,320
43,425
43,426
43,427
43,428
43,429
43,430
43,431
43,432
43,433
43,434
43,435
43,436
43,437
43,438
43,439
43,440
43,441
43,442
44,443
44,444
44,445
44,446
44,447
44,448
44,449
44,450
44,451
44,452
44,453
44,454
44,455
44,456
44,457
44,458
44,459
44,460
44,461
44,462
44,463
44,464
42,465
42,466
45,467
45,468
45,469
45,470
45,471
45,472
45,473
45,474
45,475
45,476
45,477
45,478
45,479
45,480
45,481
47,482
47,483
47,484
47,485
47,486
47,487
47,488
47,489
47,490
47,491
47,492
47,493
47,494
47,495
47,496
47,497
47,498
47,499
47,500
47,501
47,502
47,503
47,504
47,505
47,506
47,507
47,508
47,509
47,510
47,511
