id,label,text,view
20,CandidateReferralActivity,Finish Please enter referral comment Additional Comments Reason for Referral Grade 1 : Rock & Pop Drums ) (ID : userId firstName token lastName lastResetDate Date | Time Image Image Referral Candidate,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.RelativeLayout android.widget.LinearLayout android.widget.Button android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Spinner android.widget.TextView android.widget.TextView android.widget.TextView android.view.View com.app.trinity.utility.SidePanel android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView
21,ResetPinActivity,Mother's Maiden Name * Retype New PIN * New PIN * userIdfirstNametokenlastNamelastResetDate User ID * Clear OK Reset PIN,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView
22,TermsOfUseActivity,I Accept Terms of Use,android.widget.LinearLayout android.widget.RelativeLayout android.widget.Button android.webkit.WebView android.widget.RelativeLayout android.widget.TextView
23,SettingsActivity,Image Set Time Zone Image Reset PIN Image Image Image Image Image userId firstName token lastName lastResetDate Date | Time Image Image Settings,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.widget.LinearLayout android.widget.ImageView android.widget.TextView android.view.View com.app.trinity.utility.SidePanel android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView
24,PinResetActivity,Retype New PIN * New PIN * Old PIN * userIdfirstNametokenlastNamelastResetDate User ID * Clear OK userId firstName token lastName lastResetDate Date | Time Image Image Reset PIN,android.widget.LinearLayout android.widget.RelativeLayout android.widget.TableLayout android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView
25,ScreenUnlockActivity,Forgot PIN Login PIN PIN * userIdfirstNametokenlastNamelastResetDate User ID *,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.TableRow android.widget.TableRow android.widget.EditText android.widget.TextView android.widget.TableRow android.widget.EditText android.widget.TextView
26,HelpActivity,Read User Manual Image Image Image Image Image userId firstName token lastName lastResetDate Date | Time Image Image Help,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.view.View com.app.trinity.utility.SidePanel android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.ImageView android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.ImageView android.widget.TextView
27,InstructionActivity,Press the 'START DEMO' button to begin. The audio file will play through twice and you will have 02:00 minutes to complete this task. Hello Adrita Mukherjee Start Demo,android.widget.RelativeLayout android.widget.FrameLayout android.widget.LinearLayout android.widget.Space android.widget.LinearLayout android.widget.Space android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Space android.widget.FrameLayout android.widget.Button android.widget.ImageView android.widget.Space android.widget.Space
28,ExamActivity,Start Test Finish Time,android.widget.FrameLayout android.widget.RelativeLayout android.widget.Button android.widget.ImageView android.widget.ImageView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.LinearLayout android.widget.Button android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.FrameLayout android.widget.ImageView android.widget.ImageView android.widget.RelativeLayout android.widget.ProgressBar android.widget.TextView
29,SummaryActivity,OK Please pass the tablet back to your examiner. You have completed this listening task. Thank you Vishal,android.widget.RelativeLayout android.widget.LinearLayout android.widget.Space android.widget.LinearLayout android.widget.Space android.widget.Button android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.Space android.widget.Space
