id,label,text,view
18,SearchNumber,Search Number is required SEARCH RCH.,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.EditText android.widget.TextView
19,RetailerList,Search Mobile or Username is required RETAILER LIST,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TextView
20,Distlist,Search Mobile or Username is required DIST. LIST,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.webkit.WebView android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TextView
21,AboutUs,About Us About Us,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.ScrollView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
22,ContactUs,Contact Us Contact Us,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.ScrollView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
23,CommDetails,Comm. Earned Search // // My Commission,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.TextView android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
24,SetComm,SET COMM.,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TextView
25,SummryReports,Search // // Recharge Report,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.TableLayout android.widget.TextView android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
26,ChangePIN,Change Password Confirm New Password New Password Current Password CHANGE PWD,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView
27,ChangePIN2,Change PIN Confirm New PIN New PIN Current PIN CHANGE PIN,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.EditText android.widget.TextView
28,CreditTransfer,Make Transaction Confirm Amount Amount must be valid Debit Credit CREDIT TRANSFER,android.widget.LinearLayout android.widget.LinearLayout android.widget.Button android.widget.EditText android.widget.EditText android.widget.Spinner android.widget.RadioGroup android.widget.RadioButton android.widget.RadioButton android.widget.TextView
29,MainMenu2,TextView Balance Name,android.widget.LinearLayout android.widget.GridView android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TableRow android.widget.ImageView android.widget.LinearLayout android.widget.TableLayout android.widget.TableRow android.widget.TextView android.widget.TextView
30,HelpMenu,Recharge application has two modulesSMS based recharge (Offline)GPRS based recharge (Online)SMS based recharge (Offline)SMS based recharge works by sending SMS from your SIM card to our server number so please make sure that you have configured PIN correctly.Normal messaging charges applies for each request.GPRS based recharge (Online)GPRS based recharge users GPRS connection to communicate with our server so please make sure that you have configured User Id or Username and Password correctly and GPRS connection should activated on your handset/number if you don't know the User Id or Username then please contact your administrator.GPRS/Data charges appliesHandling recharge disputes Help,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
31,Circles,Rihanna Love the way lie,android.widget.LinearLayout android.widget.ListView android.widget.RelativeLayout android.widget.ImageView android.widget.TextView
32,DataCard,Proceed to Recharge We are not responsible for any wrong recharges please double check the mobile number and amount before recharging. PIN PIN Amount must be valid Amount Mobile number must be 10 digits Number Data Recharge,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
33,Insurance,Proceed to Pay We are not responsible for any wrong recharges please double check the mobile number and amount before recharging. PIN PIN dd/MM/yyyy Date of Birth Amount must be valid Amount Account Number Number Insurance,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.widget.ImageView android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
34,Mycomm,MY COMM.,android.widget.LinearLayout android.widget.LinearLayout android.webkit.WebView android.widget.TextView
35,CreditReport,Total: 0.00 Search // // Balance Report,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.TableLayout android.widget.TextView android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
36,SummryReports2,Search // // Refund Report,android.widget.LinearLayout android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.HorizontalScrollView android.widget.TableLayout android.widget.TextView android.widget.Button android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.TableLayout android.widget.TableRow android.widget.Button android.widget.EditText android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView
