id,label,text,view
38,StudentSearchDetailsActivity,class Personal file Quick Access Brothers Contact Activated Birthdate Class Profile Forum Back,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ListView android.widget.RelativeLayout beetech.schoolms.ui.rightArrow android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.ListView android.widget.TextView android.widget.ListView android.widget.Button android.widget.TextView android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
39,MonthEvaluationActivity,)Evaluation( Student Home,android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
40,NotesActivity,Grades)( Back,android.widget.LinearLayout android.support.v4.view.ViewPager android.support.design.widget.TabLayout android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
41,PaymentActivity,Remaining amount Payments Installments )(Payment Back,android.widget.LinearLayout android.widget.ScrollView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.view.View android.widget.ListView android.widget.TextView android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
42,StoreActivity,Store does not contain any item yet Store My space,android.widget.LinearLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
43,ReservationsActivity,You don't have any reservation yet My Reservations Store,android.widget.LinearLayout android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
44,StoreDetailsActivity,Book + 0 - Out of stock description Date added on store: Price: title Store Store,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.LinearLayout android.widget.Button android.widget.TextView android.widget.Button android.widget.TextView android.view.View android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
45,AdminStoreDetailsActivity,RESERVATIONS No reservations -- In stock: Out of stock description Date added on store: Price: title Store Store,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.ListView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
46,StoreNewItemActivity,Send Photo Enter price Price Enter quantity Quantity Enter description Description Enter title Title Add item Store,android.widget.LinearLayout android.widget.ScrollView android.widget.RelativeLayout android.widget.Button android.widget.Button android.widget.ImageView android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.EditText android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
47,NotificationsActivity,No notifications Notification center My space,android.widget.LinearLayout android.support.v4.widget.SwipeRefreshLayout android.widget.ListView android.widget.TextView android.widget.RelativeLayout android.view.View android.widget.Button android.widget.TextView android.widget.TextView beetech.schoolms.ui.backArrow
