id,label,text,view
10,TeamVS,V - - V - -,android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
11,Teamviewedit1,Team smarts/Last modified 0 0 V ammount: 0 0 R ammount: Lost Won Total,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.EditText android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.RelativeLayout android.widget.ImageButton android.widget.LinearLayout android.support.v7.widget.Toolbar
12,Betinfo,null,android.widget.LinearLayout android.widget.EditText android.support.v7.widget.Toolbar
13,Betinfo_simp,null,android.widget.LinearLayout android.widget.EditText android.support.v7.widget.Toolbar
14,TeamBets10,V - - V - -,android.widget.LinearLayout android.widget.TextView android.widget.ListView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.TextView android.widget.TextView android.widget.ImageView android.widget.TextView android.widget.TextView android.widget.TextView android.widget.TextView android.support.v7.widget.Toolbar
15,Top10,...Top 10 V profitable teams . . . . Top 10 R profitable teams,android.widget.LinearLayout android.widget.TextView
16,Ychart,0 0 0 0 //,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.support.v7.widget.Toolbar
17,PieYear,% R won % R won current year % R won current year,android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.widget.RelativeLayout android.widget.ImageButton android.support.v7.widget.Toolbar
18,PieMonth,% R won current month,android.widget.LinearLayout android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
19,Years5,-,android.widget.LinearLayout android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout android.widget.TextView android.widget.TextView android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout android.support.v7.widget.Toolbar
20,PieMonthV,% V won current month,android.widget.LinearLayout android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout
21,PieYearV,% V won current year,android.widget.LinearLayout android.widget.LinearLayout org.achartengine.GraphicalView android.widget.RelativeLayout android.widget.TextView android.widget.LinearLayout
